search,found,price,pre_discount
detergente,Detergente líquido omo piel sensible 3 l,10490,15190
detergente,Detergente en polvo omo soft aloe vera 2.7 kg,9190,11790
detergente,Detergente en polvo smart clean primavera 2.7 kg,4000,6150
detergente,Detergente líquido ultraconcentrado para diluir omo 500ml,6290,6290
detergente,Detergente en polvo ariel toque downy bolsa 700 g,2000,2490
detergente,Detergente en polvo smart clean primavera 1 kg,2 x 1500,3090 c/u
detergente,Detergente omo matic multiacción polvo 800 g,2 x 5000,5090 c/u
detergente,Detergente líquido fuzol flores frescas doypack 600 ml,1000,1750
detergente,Detergente en polvo rinso matic lirios y rosas 2.5 kg,6450,7550
detergente,Detergente líquido smart clean matic primavera 700 ml,1000,1590
detergente,Detergente líquido smart clean matic floral doypack 2.7 l,4500,5950
detergente,Detergente líquido ariel concentrado doble poder 800 ml,2 x 5000,5490 c/u
detergente,Detergente líquido smart clean hipoalergénico doypack 3 l,8990,14050
detergente,Detergente líquido fuzol forte doypack 2.7 l,6290,8190
detergente,Detergente en polvo rinso matic hortensias y flores blancas 2.5 kg,6450,7550
detergente,Detergente líquido drive colores radiantes doypack 400 ml,1490,1490
detergente,Detergente bio frescura bosque nativo polvo 2.5 kg,5000,7390
detergente,Detergente líquido ariel doble poder concentrado doypack 1.2 l,8990,12790
detergente,Detergente en polvo omo con bicarbonato 2.7 kg,9650,10190
detergente,Detergente líquido fuzol forte con suavizante doypack 2.7 l,6290,8190
detergente,Detergente líquido rinso matic lirios y rosas doypack 2.7 l,6250,7050
detergente,Detergente líquido smart clean hipoalergénico doypack 1 l,3590,5050
detergente,Detergente líquido merkat matic floral 5 l,2990,2990
detergente,Detergente líquido drive expert botella 2.8 l,13690,15690
detergente,Detergente omo matic multiacción líquido 3 l,16190,16190
detergente,Detergente en polvo rinso lirios y rosas 700 g,2990,2990
detergente,Detergente bio frescura matic líquido botella 3 l,8090,8090
detergente,Detergente polvo bio frescura 4.5 kg,11290,11290
detergente,Detergente omo matic multiacción soft líquido 3 l,16190,16190
detergente,Detergente líquido popeye hipoalergénico doypack 1 l,6190,6190
detergente,Detergente líquido rinso matic lirios y rosas doypack 2 un de 3 l,13750,13750
detergente,Detergente en polvo bio frescura 3 un de 2.5 kg,16990,16990
detergente,Detergente en polvo merkat matic floral 7 kg,8890,8890
detergente,Detergente en tabletas finish para lavavajillas 13 un,6190,6190
detergente,Detergente en polvo ariel 400 g,2220,2220
detergente,Detergente líquido beox hipoalergénico 3 l,9990,9990
