search,found,price,pre_discount
detergente,Detergente en polvo smart clean primavera 2.7 kg,4190,6150
detergente,Detergente en polvo rinso lirios y rosas 700 g,2990,2990
detergente,Detergente líquido omo piel sensible 3 l,11490,15190
detergente,Detergente en polvo rinso matic lirios y rosas 2.5 kg,5890,7550
detergente,Detergente en polvo rinso matic hortensias y flores blancas 2.5 kg,5890,7550
detergente,Detergente líquido omo piel sensible doypack 3 l,11750,14350
detergente,Detergente líquido fuzol forte doypack 2.7 l,5790,8190
detergente,Detergente polvo bio frescura 4.5 kg,9790,11290
detergente,Detergente líquido fuzol forte con suavizante doypack 2.7 l,5790,8190
detergente,Detergente líquido smart clean hipoalergénico doypack 3 l,8990,12190
detergente,Detergente líquido rinso matic lirios y rosas doypack 2.7 l,5890,7050
detergente,Detergente líquido fuzol flores frescas doypack 600 ml,1490,1750
detergente,Detergente líquido smart clean matic floral doypack 2.7 l,4990,5950
detergente,Detergente bio frescura bosque nativo polvo 2.5 kg,6190,7390
detergente,Detergente en polvo ariel toque downy bolsa 700 g,2490,2490
detergente,Detergente líquido merkat matic floral 5 l,4190,4190
detergente,Detergente líquido popeye hipoalergénico doypack 3 l,14750,14750
detergente,Detergente bio frescura matic líquido botella 3 l,8090,8090
detergente,Detergente omo matic multiacción líquido 3 l,16190,16190
detergente,Detergente líquido smart clean matic primavera 700 ml,1590,1590
detergente,Detergente líquido ultraconcentrado para diluir omo 500ml,6290,6290
detergente,Detergente en polvo omo con bicarbonato 2.7 kg,10190,10190
detergente,Detergente en polvo smart clean primavera 1 kg,3090,3090
detergente,Detergente líquido popeye hipoalergénico doypack 1 l,6190,6190
detergente,Detergente omo matic multiacción polvo 800 g,5090,5090
detergente,Detergente omo matic multiacción soft líquido 3 l,16190,16190
detergente,Detergente en polvo merkat matic floral 7 kg,8890,8890
detergente,Detergente en polvo ariel 400 g,2220,2220
detergente,Detergente líquido rinso matic lirios y rosas doypack 2 un de 3 l,13750,13750
detergente,Detergente líquido ariel doble poder concentrado doypack 1.2 l,12790,12790
detergente,Detergente líquido smart clean hipoalergénico doypack 1 l,5050,5050
detergente,Detergente en tabletas finish para lavavajillas 13 un,6190,6190
detergente,Detergente líquido beox hipoalergénico 3 l,9990,9990
detergente,Detergente en polvo merkat matic floral 2.7 kg,3650,3650
detergente,Detergente líquido granby plus matic jardín de violetas y fresias 800 ml,1450,1450
